date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2021-04-30,2021-04,GLD,1,0.06652344046227365,0.07678377966625938,0.06652344046227365,0.007486383696542198,0.059037056765731455,1,0.04747525723899139,2.0,next_open_to_next_open,0.0,0.010082945142008803,-0.021624127056948626,18.0,0.0,-0.0013722076648262638,-0.06256888923145607,22.0
2021-04-30,2021-04,HYG,0,0.0013937649800210838,0.0003901981487930417,0.0013937649800210838,0.007486383696542198,-0.006092618716521114,0,-0.01765441824326118,18.0,next_open_to_next_open,0.0,0.015036292655409067,-0.016670779543548363,14.0,0.0,0.013866460582183882,-0.04733022098444592,19.0
2021-04-30,2021-04,IEF,0,0.00271078680826653,0.00424856279808683,0.00271078680826653,0.007486383696542198,-0.004775596888275668,0,-0.016337396415015734,17.0,next_open_to_next_open,0.0,0.03594514020325201,0.004238068004294583,10.0,0.0,0.006387215996645379,-0.05480946556998442,21.0
2021-04-30,2021-04,IWM,0,0.0011002451043018446,0.0027125382552013466,0.0011002451043018446,0.007486383696542198,-0.0063861385922403535,0,-0.01794793811898042,19.0,next_open_to_next_open,0.0,-0.01939095246054512,-0.05109802465950255,23.0,0.0,0.013555351560285755,-0.047641330006344046,20.0
2021-04-30,2021-04,IYR,0,0.010239702945560314,0.010081764063560428,0.010239702945560314,0.007486383696542198,0.0027533192490181158,1,-0.00880848027772195,13.0,next_open_to_next_open,0.0,0.08049995635692753,0.0487928841579701,6.0,0.0,0.11287977446576947,0.051683092899139665,7.0
2021-04-30,2021-04,LQD,0,0.0043236179137526864,0.0062267272486487,0.0043236179137526864,0.007486383696542198,-0.0031627657827895117,0,-0.014724565309529578,16.0,next_open_to_next_open,0.0,0.04237696288463133,0.010669890685673901,9.0,0.0,0.0227181651014996,-0.0384785164651302,17.0
2021-04-30,2021-04,QQQ,0,-0.011585439622720961,-0.012012267110839692,-0.011585439622720961,0.007486383696542198,-0.01907182331926316,0,-0.030633622846003225,23.0,next_open_to_next_open,1.0,0.08099165589183,0.049284583692872565,5.0,1.0,0.14210847746098199,0.08091179589435218,4.0
2021-04-30,2021-04,SHY,0,0.0004871072741825522,0.0006026874016198391,0.0004871072741825522,0.007486383696542198,-0.006999276422359646,0,-0.018561075949099712,20.0,next_open_to_next_open,0.0,0.0007773716983814349,-0.030929700500575995,20.0,0.0,-0.004617269211164121,-0.06581395077779392,23.0
2021-04-30,2021-04,SLV,1,0.07192192224776028,0.07871717499506481,0.07192192224776028,0.007486383696542198,0.06443553855121809,1,0.05287373902447802,1.0,next_open_to_next_open,0.0,-0.046322684629173105,-0.07802975682813054,25.0,0.0,-0.09630234784458003,-0.15749902941120983,25.0
2021-04-30,2021-04,SPY,0,0.007486383696542198,0.006566095837531538,0.007486383696542198,0.007486383696542198,0.0,0,-0.011561799526740066,15.0,next_open_to_next_open,0.0,0.05328807999196217,0.021581007793004738,8.0,0.0,0.10455954495770858,0.04336286339107878,10.0
2021-04-30,2021-04,TLT,0,-0.0049143299602291135,2.153881352762177e-05,-0.0049143299602291135,0.007486383696542198,-0.012400713656771312,0,-0.023962513183511377,21.0,next_open_to_next_open,1.0,0.08178045330511696,0.05007338110615953,3.0,0.0,0.0593918899032595,-0.0018047916633703032,12.0
2021-04-30,2021-04,VNQ,0,0.00813555798907517,0.008074136352944183,0.00813555798907517,0.007486383696542198,0.0006491742925329724,1,-0.010912625234207093,14.0,next_open_to_next_open,1.0,0.08106178155464505,0.04935470935568762,4.0,0.0,0.11249809737790883,0.05130141581127903,8.0
2021-04-30,2021-04,XLB,1,0.05397039549386928,0.05081850832901602,0.05397039549386928,0.007486383696542198,0.046484011797327085,1,0.03492221227058702,4.0,next_open_to_next_open,0.0,0.012376031856551784,-0.019331040342405646,17.0,0.0,0.02691949618079903,-0.03427718538583077,15.0
2021-04-30,2021-04,XLE,1,0.06565242150390271,0.05709660677770967,0.06565242150390271,0.007486383696542198,0.058166037807360516,1,0.04660423828062045,3.0,next_open_to_next_open,0.0,-0.0006994010605420042,-0.032406473259499434,21.0,1.0,0.18786043263714158,0.12666375107051178,2.0
2021-04-30,2021-04,XLF,1,0.04922040936285832,0.04771157288953387,0.04922040936285832,0.007486383696542198,0.04173402566631612,1,0.030172226139576055,5.0,next_open_to_next_open,0.0,0.00945151685385981,-0.02225555534509762,19.0,0.0,0.11776821594446263,0.05657153437783283,6.0
2021-04-30,2021-04,XLI,0,0.03349585897014773,0.031296028144243815,0.03349585897014773,0.007486383696542198,0.02600947527360553,1,0.014447675746865465,9.0,next_open_to_next_open,0.0,0.013516382363956136,-0.018190689835001293,15.0,0.0,0.02600139396532719,-0.03519528760130261,16.0
2021-04-30,2021-04,XLK,0,-0.010181284152023129,-0.009306146811529858,-0.010181284152023129,0.007486383696542198,-0.017667667848565327,0,-0.029229467375305393,22.0,next_open_to_next_open,1.0,0.09912760397022202,0.06742053177126459,1.0,1.0,0.15422397972434276,0.09302729815771296,3.0
2021-04-30,2021-04,XLP,0,0.01936009545623585,0.017677516846599683,0.01936009545623585,0.007486383696542198,0.01187371175969365,1,0.0003119122329535845,11.0,next_open_to_next_open,0.0,0.032187995598131014,0.00048092339917358423,12.0,0.0,0.03702338461314958,-0.024173296953480222,14.0
2021-04-30,2021-04,XLU,0,-0.023329100290046756,-0.02338156930119295,-0.023329100290046756,0.007486383696542198,-0.030815483986588954,0,-0.04237728351332902,24.0,next_open_to_next_open,0.0,-0.0035364712931210684,-0.0352435434920785,22.0,0.0,0.01570089125895291,-0.04549579030767689,18.0
2021-04-30,2021-04,XLV,0,0.014427584587899167,0.018709217094295294,0.014427584587899167,0.007486383696542198,0.006941200891356969,1,-0.004620598635383097,12.0,next_open_to_next_open,1.0,0.09179203779819645,0.06008496559923902,2.0,0.0,0.1061273832009817,0.044930701634351894,9.0
2021-04-30,2021-04,XLY,0,-0.03346479187280871,-0.03398164623910627,-0.03346479187280871,0.007486383696542198,-0.040951175569350906,0,-0.05251297509609097,25.0,next_open_to_next_open,0.0,0.012673414828285434,-0.019033657370671996,16.0,1.0,0.12976933942228897,0.06857265785565916,5.0
2021-05-31,2021-05,DBC,1,0.03270036797843767,0.03494613201492358,0.03270036797843767,0.018229199156131637,0.014471168822306035,1,0.029265532022089747,5.0,next_open_to_next_open,0.0,0.0026371459183163193,-0.022005660500851447,17.0,0.0,0.04166675026273747,0.010507163891524444,10.0
2021-05-31,2021-05,DIA,0,-0.006472314862670081,-0.0005410621847271591,-0.006472314862670081,0.018229199156131637,-0.024701514018801718,0,-0.009907150819018006,16.0,next_open_to_next_open,0.0,0.02036624148839805,-0.004276564930769715,13.0,0.0,0.006790020939830166,-0.024369565431382863,16.0
2021-05-31,2021-05,EEM,0,-0.012796262526169278,0.009504111116962255,-0.012796262526169278,0.018229199156131637,-0.031025461682300914,0,-0.016231098482517203,18.0,next_open_to_next_open,0.0,-0.05662834123183935,-0.08127114765100713,23.0,0.0,-0.11244692367298914,-0.14360651004420216,24.0
2021-05-31,2021-05,EFA,0,-0.01878805031715769,-0.010780169806197115,-0.01878805031715769,0.018229199156131637,-0.037017249473289326,0,-0.022222886273505615,19.0,next_open_to_next_open,0.0,0.01068938504965633,-0.013953421369511436,15.0,0.0,-0.031225980491627503,-0.06238556686284053,22.0
2021-05-31,2021-05,GLD,0,-0.06774446734438933,-0.07147662098325525,-0.06774446734438933,0.018229199156131637,-0.08597366650052096,0,-0.07117930330073725,24.0,next_open_to_next_open,0.0,-0.04933985419815168,-0.07398266061731945,22.0,0.0,-0.06668157605302161,-0.09784116242423463,23.0
2021-05-31,2021-05,HYG,0,0.01220197094642761,0.0132467112034369,0.01220197094642761,0.018229199156131637,-0.0060272282097040275,0,0.008767134990079684,13.0,next_open_to_next_open,0.0,0.01876910357843209,-0.005873702840735677,14.0,0.0,0.0045566504423657506,-0.026602935928847278,17.0
2021-05-31,2021-05,IEF,0,0.011095110326148294,0.01022535478733766,0.011095110326148294,0.018229199156131637,-0.007134088829983343,0,0.007660274369800368,14.0,next_open_to_next_open,0.0,0.02884855978049261,0.004205753361324845,11.0,0.0,0.013927030156620557,-0.017232556214592472,14.0
2021-05-31,2021-05,IWM,0,0.016252137788844268,0.018689617927781565,0.016252137788844268,0.018229199156131637,-0.0019770613672873694,0,0.012817301832496342,12.0,next_open_to_next_open,0.0,-0.001271822422012514,-0.02591462884118028,19.0,0.0,-0.01440979045872448,-0.04556937682993751,19.0
2021-05-31,2021-05,IYR,0,0.018712277426406798,0.02258416562828991,0.018712277426406798,0.018229199156131637,0.00048307827027516126,1,0.015277441470058873,10.0,next_open_to_next_open,1.0,0.08942287565686668,0.06478006923769891,5.0,0.0,0.08477521237368868,0.05361562600247565,7.0
2021-05-31,2021-05,LQD,0,0.021781153485539884,0.02211413651015426,0.021781153485539884,0.018229199156131637,0.0035519543294082467,1,0.01834631752919196,9.0,next_open_to_next_open,0.0,0.03517420555124584,0.010531399132078074,10.0,0.0,0.021378620182321395,-0.009780966188891634,12.0
2021-05-31,2021-05,QQQ,1,0.057204879916332496,0.06262118998464783,0.057204879916332496,0.018229199156131637,0.03897568076020086,1,0.05377004395998457,2.0,next_open_to_next_open,1.0,0.13773362526996147,0.1130908188507937,2.0,1.0,0.19052843596071778,0.15936884958950476,3.0
2021-05-31,2021-05,SHY,0,-0.0015877612734432889,-0.0017145487450935804,-0.0015877612734432889,0.018229199156131637,-0.019816960429574926,0,-0.005022597229791215,15.0,next_open_to_next_open,0.0,-0.00013892540651283536,-0.0247817318256806,18.0,0.0,-0.00591421182497498,-0.03707379819618801,18.0
2021-05-31,2021-05,SLV,0,-0.07733127646238447,-0.0648648776030799,-0.07733127646238447,0.018229199156131637,-0.0955604756185161,0,-0.0807661124187324,25.0,next_open_to_next_open,0.0,-0.15238812275603653,-0.1770309291752043,25.0,0.0,-0.2047005227567017,-0.23586010912791472,25.0
2021-05-31,2021-05,SPY,0,0.018229199156131637,0.022427306195101027,0.018229199156131637,0.018229199156131637,0.0,0,0.014794363199783712,11.0,next_open_to_next_open,0.0,0.07447424676052017,0.0498314403413524,7.0,1.0,0.09954339969994952,0.0683838133287365,5.0
2021-05-31,2021-05,TLT,1,0.046057989761767226,0.04419090213605115,0.046057989761767226,0.018229199156131637,0.02782879060563559,1,0.0426231538054193,3.0,next_open_to_next_open,0.0,0.08719465982166752,0.06255185340249975,6.0,1.0,0.10020548510072724,0.06904589872951422,4.0
2021-05-31,2021-05,VNQ,0,0.023772955742921598,0.026375238022187553,0.023772955742921598,0.018229199156131637,0.005543756586789961,1,0.020338119786573673,7.0,next_open_to_next_open,1.0,0.09210465040878568,0.06746184398961791,4.0,0.0,0.08777030004313713,0.0566107136719241,6.0
2021-05-31,2021-05,XLB,0,-0.05596242511849192,-0.05263193482449957,-0.05596242511849192,0.018229199156131637,-0.07419162427462356,0,-0.05939726107483985,23.0,next_open_to_next_open,0.0,-0.02694852393996028,-0.051591330359128044,21.0,0.0,-0.017323540504378343,-0.04848312687559137,20.0
2021-05-31,2021-05,XLE,1,0.045513263470984056,0.042339315274374734,0.045513263470984056,0.018229199156131637,0.02728406431485242,1,0.04207842751463613,4.0,next_open_to_next_open,0.0,-0.08256692090183748,-0.10720972732100525,24.0,0.0,0.07300314258444196,0.04184355621322893,8.0
2021-05-31,2021-05,XLF,0,-0.03528675462432995,-0.030394286311517082,-0.03528675462432995,0.018229199156131637,-0.05351595378046159,0,-0.03872159058067788,22.0,next_open_to_next_open,0.0,0.005531369356612359,-0.019111437062555407,16.0,0.0,0.015140307569296185,-0.016019278801916843,13.0
2021-05-31,2021-05,XLI,0,-0.02651503379300968,-0.022794704634290897,-0.02651503379300968,0.018229199156131637,-0.044744232949141316,0,-0.029949869749357604,21.0,next_open_to_next_open,0.0,-0.010164098311567726,-0.03480690473073549,20.0,0.0,-0.030007971678154055,-0.061167558049367084,21.0
2021-05-31,2021-05,XLK,1,0.06265489836472815,0.06886361462674584,0.06265489836472815,0.018229199156131637,0.044425699208596514,1,0.05922006240838022,1.0,next_open_to_next_open,1.0,0.14877137695502496,0.12412857053585719,1.0,1.0,0.2308515344479265,0.19969194807671348,1.0
2021-05-31,2021-05,XLP,0,-0.008797512640261185,-0.005444208142580287,-0.008797512640261185,0.018229199156131637,-0.02702671179639282,0,-0.01223234859660911,17.0,next_open_to_next_open,0.0,0.024053739740877766,-0.0005890666782899998,12.0,0.0,0.008351347001750886,-0.022808239369462142,15.0
2021-05-31,2021-05,XLU,0,-0.02247713086017744,-0.022082965617805983,-0.02247713086017744,0.018229199156131637,-0.04070633001630908,0,-0.025911966816525366,20.0,next_open_to_next_open,0.0,0.060539089920097044,0.03589628350092928,9.0,0.0,0.029390062756579072,-0.0017695236146339569,11.0
2021-05-31,2021-05,XLV,0,0.02247928997556392,0.022989695377220176,0.02247928997556392,0.018229199156131637,0.004250090819432284,1,0.019044454019215996,8.0,next_open_to_next_open,1.0,0.0977621378228486,0.07311933140368082,3.0,0.0,0.061169695517538925,0.030010109146325896,9.0
2021-05-31,2021-05,XLY,0,0.030974394390948845,0.03456860548103857,0.030974394390948845,0.018229199156131637,0.012745195234817208,1,0.02753955843460092,6.0,next_open_to_next_open,0.0,0.061444356567309066,0.0368015501481413,8.0,1.0,0.1926521816812683,0.16149259531005528,2.0
2021-06-30,2021-06,DBC,0,-0.006128685929696398,0.012987045521444474,-0.006128685929696398,0.02674462293348001,-0.03287330886317641,0,-0.01604792188162334,21.0,next_open_to_next_open,1.0,0.03421873717877433,0.04432966345904791,1.0,0.0,0.05822277726910263,-0.00012575559186399354,13.0
2021-06-30,2021-06,DIA,0,0.0141056794356893,0.013732072545817653,0.0141056794356893,0.02674462293348001,-0.012638943497790711,0,0.004186443483762358,16.0,next_open_to_next_open,0.0,-0.012235841262457026,-0.0021249149821834443,18.0,0.0,0.06276505211831895,0.004416519257352328,12.0
2021-06-30,2021-06,EEM,0,-0.056723548178674865,-0.06436994861712975,-0.056723548178674865,0.02674462293348001,-0.08346817111215488,0,-0.0666427841306018,24.0,next_open_to_next_open,0.0,-0.08716921300569336,-0.07705828672541978,24.0,0.0,-0.09732738976922783,-0.15567592263019447,24.0
2021-06-30,2021-06,EFA,0,0.015844855615438247,0.00773309945564149,0.015844855615438247,0.02674462293348001,-0.010899767318041764,0,0.005925619663511305,14.0,next_open_to_next_open,0.0,-0.010647743610582183,-0.0005368173303086018,17.0,0.0,0.022727374320893556,-0.03562115854007307,17.0
2021-06-30,2021-06,GLD,0,0.01590164567854413,0.025297363508325565,0.01590164567854413,0.02674462293348001,-0.010842977254935882,0,0.005982409726617188,13.0,next_open_to_next_open,0.0,-0.014281366403779971,-0.00417044012350639,19.0,0.0,0.013261366905539695,-0.04508716595542693,18.0
2021-06-30,2021-06,HYG,0,0.00140443187948458,0.0010488319856600814,0.00140443187948458,0.02674462293348001,-0.02534019105399543,0,-0.008514804072442362,19.0,next_open_to_next_open,0.0,0.004190695172328507,0.014301621452602088,12.0,0.0,0.009194590199665731,-0.049153942661300895,19.0
2021-06-30,2021-06,IEF,0,0.02180743943355634,0.019902448401481587,0.02180743943355634,0.02674462293348001,-0.00493718349992367,0,0.0118882034816294,9.0,next_open_to_next_open,0.0,0.0018516005467925645,0.011962526827066146,13.0,0.0,-0.0043740314123699164,-0.06272256427333654,20.0
2021-06-30,2021-06,IWM,0,-0.036133567081023776,-0.03627313787592212,-0.036133567081023776,0.02674462293348001,-0.06287819001450379,0,-0.046052803032950715,23.0,next_open_to_next_open,0.0,-0.0441648271091265,-0.03405390082885292,23.0,0.0,-0.024871742303761324,-0.08322027516472795,23.0
2021-06-30,2021-06,IYR,1,0.04990204320839542,0.04689044874678805,0.04990204320839542,0.02674462293348001,0.023157420274915408,1,0.03998280725646848,2.0,next_open_to_next_open,0.0,0.011371132430858744,0.021482058711132325,7.0,1.0,0.15709702083032706,0.09874848796936044,3.0
2021-06-30,2021-06,LQD,0,0.015764991946411344,0.014190143307831748,0.015764991946411344,0.02674462293348001,-0.010979630987068667,0,0.005845755994484402,15.0,next_open_to_next_open,0.0,-0.0006974994040895854,0.009413426876183996,15.0,0.0,-0.005933847082763011,-0.06428237994372964,21.0
2021-06-30,2021-06,QQQ,0,0.034484643619659305,0.028609458443755287,0.034484643619659305,0.02674462293348001,0.007740020686179294,1,0.024565407667732363,7.0,next_open_to_next_open,0.0,0.013917116405850027,0.02402804268612361,6.0,0.0,0.12972753879737464,0.07137900593640802,6.0
2021-06-30,2021-06,SHY,0,0.001880870750305963,0.0016599199008966448,0.001880870750305963,0.02674462293348001,-0.024863752183174048,0,-0.008038365201620979,18.0,next_open_to_next_open,0.0,0.0006501086589443261,0.010761034939217907,14.0,0.0,-0.006680934301024899,-0.06502946716199152,22.0
2021-06-30,2021-06,SLV,0,-0.03574366613719593,-0.02436004002124703,-0.03574366613719593,0.02674462293348001,-0.06248828907067594,0,-0.04566290208912287,22.0,next_open_to_next_open,0.0,-0.14502878654543438,-0.1349178602651608,25.0,0.0,-0.135579261149252,-0.19392779401021865,25.0
2021-06-30,2021-06,SPY,0,0.02674462293348001,0.02441254366216694,0.02674462293348001,0.02674462293348001,0.0,0,0.01682538698155307,8.0,next_open_to_next_open,0.0,0.008139376425550626,0.018250302705824208,11.0,0.0,0.11806513831147925,0.05971660545051262,8.0
2021-06-30,2021-06,TLT,0,0.039256852632284955,0.037166122641779875,0.039256852632284955,0.02674462293348001,0.012512229698804944,1,0.029337616680358013,6.0,next_open_to_next_open,0.0,0.009830212866845489,0.01994113914711907,9.0,0.0,0.024401655045179993,-0.03394687781578663,16.0
2021-06-30,2021-06,VNQ,1,0.04743704145324035,0.044208673416558986,0.04743704145324035,0.02674462293348001,0.020692418519760336,1,0.03751780550131341,3.0,next_open_to_next_open,0.0,0.010243569746428038,0.02035449602670162,8.0,1.0,0.15680630543439533,0.0984577725734287,4.0
2021-06-30,2021-06,XLB,0,0.01747597127460021,0.02077509623141549,0.01747597127460021,0.02674462293348001,-0.0092686516588798,0,0.0075567353226732685,11.0,next_open_to_next_open,0.0,-0.03775468915395208,-0.0276437628736785,21.0,0.0,0.1037523272043126,0.045403794343345974,10.0
2021-06-30,2021-06,XLE,0,-0.1030855417644041,-0.08316297529471095,-0.1030855417644041,0.02674462293348001,-0.1298301646978841,0,-0.11300477771633104,25.0,next_open_to_next_open,0.0,-0.0361623275869275,-0.02605140130665392,20.0,0.0,0.03418617324510431,-0.024162359615862314,15.0
2021-06-30,2021-06,XLF,0,-0.002712228793677496,-0.0046333499050890126,-0.002712228793677496,0.02674462293348001,-0.029456851727157507,0,-0.012631464745604438,20.0,next_open_to_next_open,1.0,0.025031798526661264,0.035142724806934846,2.0,0.0,0.07674562798311269,0.01839709512214606,11.0
2021-06-30,2021-06,XLI,0,0.007378744679283233,0.00937515078871809,0.007378744679283233,0.02674462293348001,-0.019365878254196778,0,-0.0025404912726437086,17.0,next_open_to_next_open,0.0,-0.04099016367001984,-0.03087923738974626,22.0,0.0,0.03663839959640214,-0.021710133264564488,14.0
2021-06-30,2021-06,XLK,1,0.044961296494831604,0.03887274015166664,0.044961296494831604,0.02674462293348001,0.018216673561351593,1,0.035042060542904666,4.0,next_open_to_next_open,1.0,0.01806309450088217,0.028174020781155752,4.0,1.0,0.18497365490454998,0.12662512204358334,1.0
2021-06-30,2021-06,XLP,0,0.02157155620003448,0.02200904611690757,0.02157155620003448,0.02674462293348001,-0.0051730667334455305,0,0.011652320248107539,10.0,next_open_to_next_open,0.0,-0.007423217626433942,0.002687708653839639,16.0,0.0,0.10952266219640316,0.05117412933543654,9.0
2021-06-30,2021-06,XLU,1,0.04372535397002619,0.043333920052110564,0.04372535397002619,0.02674462293348001,0.01698073103654618,1,0.033806118018099254,5.0,next_open_to_next_open,1.0,0.022204156023476918,0.0323150823037505,3.0,1.0,0.14693653943314833,0.0885880065721817,5.0
2021-06-30,2021-06,XLV,1,0.05260239141031975,0.049225985863662114,0.05260239141031975,0.02674462293348001,0.025857768476839738,1,0.04268315545839281,1.0,next_open_to_next_open,1.0,0.014909430082303832,0.025020356362577413,5.0,0.0,0.12127416240660716,0.06292562954564053,7.0
2021-06-30,2021-06,XLY,0,0.01625770406726068,0.010529263626105845,0.01625770406726068,0.02674462293348001,-0.01048691886621933,0,0.006338468115333739,12.0,next_open_to_next_open,0.0,0.009161489805959988,0.01927241608623357,10.0,1.0,0.16718216134064745,0.10883362847968082,2.0
2021-07-31,2021-07,DBC,0,-0.023124308423517426,-0.01641015310777172,-0.023124308423517426,0.027751280781686427,-0.05087558920520385,0,-0.033523888843262385,24.0,next_open_to_next_open,1.0,0.10534446299530287,0.07701637592798107,4.0,1.0,0.1485098411818453,0.13142041437305008,2.0
2021-07-31,2021-07,DIA,0,0.012728176538847169,0.014478126563181926,0.012728176538847169,0.027751280781686427,-0.015023104242839258,0,0.0023285961191022112,14.0,next_open_to_next_open,0.0,0.02999936205681064,0.0016712749894888385,9.0,0.0,0.01226144781720695,-0.004827978991588263,10.0
2021-07-31,2021-07,EEM,0,0.013064369810101173,0.015697656961059847,0.013064369810101173,0.027751280781686427,-0.014686910971585254,0,0.002664789390356215,12.0,next_open_to_next_open,0.0,-0.022286269877571208,-0.05061435694489301,23.0,0.0,-0.04421532172239451,-0.06130474853118972,22.0
2021-07-31,2021-07,EFA,0,0.013975566952207474,0.014467139311939992,0.013975566952207474,0.027751280781686427,-0.013775713829478953,0,0.0035759865324625165,10.0,next_open_to_next_open,0.0,0.010107293664836536,-0.018220793402485266,16.0,0.0,-0.029480890514032687,-0.0465703173228279,19.0
2021-07-31,2021-07,GLD,0,0.003780268033738876,-0.0007655451490135023,0.003780268033738876,0.027751280781686427,-0.02397101274794755,0,-0.006619312386006082,18.0,next_open_to_next_open,0.0,-0.011340804101216295,-0.0396688911685381,20.0,0.0,-0.004311847102069333,-0.021401273910864545,15.0
2021-07-31,2021-07,HYG,0,0.0050764053064922265,0.0060873167658859195,0.0050764053064922265,0.027751280781686427,-0.0226748754751942,0,-0.005323175113252731,17.0,next_open_to_next_open,0.0,-0.0011525027052627923,-0.029480589772584595,18.0,0.0,-0.014992704195611162,-0.03208213100440638,17.0
2021-07-31,2021-07,IEF,0,-0.004158126866020462,-0.00394444032963015,-0.004158126866020462,0.027751280781686427,-0.03190940764770689,0,-0.01455770728576542,22.0,next_open_to_next_open,0.0,-0.028532325756948196,-0.05686041282427,24.0,0.0,-0.04063381322320636,-0.05772324003200158,20.0
2021-07-31,2021-07,IWM,0,0.01959799970708298,0.022031115632759724,0.01959799970708298,0.027751280781686427,-0.008153281074603447,0,0.009198419287338023,7.0,next_open_to_next_open,0.0,0.03359779731127288,0.0052697102439510785,8.0,0.0,-0.08803280774857059,-0.1051222345573658,24.0
2021-07-31,2021-07,IYR,0,0.018582403276035775,0.019396678709254545,0.018582403276035775,0.027751280781686427,-0.009168877505650652,0,0.008182822856290817,8.0,next_open_to_next_open,0.0,0.029967440459706784,0.0016393533923849818,10.0,0.0,0.008350467777407777,-0.008738959031387435,12.0
2021-07-31,2021-07,LQD,0,-0.0026161932693355983,-0.0034393248720125946,-0.0026161932693355983,0.027751280781686427,-0.030367474051022025,0,-0.013015773689080556,21.0,next_open_to_next_open,0.0,-0.01885958581502878,-0.04718767288235058,21.0,0.0,-0.05067960335211752,-0.06776903016091274,23.0
2021-07-31,2021-07,QQQ,1,0.04029709657646596,0.042186791475655516,0.04029709657646596,0.027751280781686427,0.012545815794779536,1,0.029897516156721003,2.0,next_open_to_next_open,1.0,0.05653773665693085,0.028209649589609045,5.0,0.0,-0.002675618913536626,-0.01976504572233184,14.0
2021-07-31,2021-07,SHY,0,-0.00042892406885586265,-0.00032486778002571715,-0.00042892406885586265,0.027751280781686427,-0.02818020485054229,0,-0.01082850448860082,20.0,next_open_to_next_open,0.0,-0.005390450525865176,-0.03371853759318698,19.0,0.0,-0.01408034637591582,-0.031169773184711033,16.0
2021-07-31,2021-07,SLV,0,-0.047294364528223,-0.06305543055591989,-0.047294364528223,0.027751280781686427,-0.07504564530990943,0,-0.05769394494796796,25.0,next_open_to_next_open,0.0,-0.052407310533514107,-0.08073539760083591,25.0,0.0,-0.0979974139049864,-0.11508684071378161,25.0
2021-07-31,2021-07,SPY,1,0.027751280781686427,0.029759743418142026,0.027751280781686427,0.027751280781686427,0.0,0,0.017351700361941468,5.0,next_open_to_next_open,0.0,0.04867753270894082,0.020349445641619016,7.0,0.0,0.030368057442117236,0.013278630633322023,7.0
2021-07-31,2021-07,TLT,0,6.597755299586616e-05,-0.00340127450608696,6.597755299586616e-05,0.027751280781686427,-0.02768530322869056,0,-0.010333602866749092,19.0,next_open_to_next_open,0.0,-0.020696032483721316,-0.04902411955104312,22.0,0.0,-0.04076525670024467,-0.057854683509039884,21.0
2021-07-31,2021-07,VNQ,0,0.018433497426041834,0.021545013700116078,0.018433497426041834,0.027751280781686427,-0.009317783355644593,0,0.008033917006296876,9.0,next_open_to_next_open,0.0,0.02907911125861462,0.0007510241912928178,11.0,0.0,0.00880967648063824,-0.008279750328156973,11.0
2021-07-31,2021-07,XLB,0,0.013030155581766012,0.018924098439353276,0.013030155581766012,0.027751280781686427,-0.014721125199920415,0,0.002630575162021054,13.0,next_open_to_next_open,0.0,0.014365674281696217,-0.013962412785625586,13.0,0.0,0.014962416062486605,-0.0021270107463086073,9.0
2021-07-31,2021-07,XLE,0,-0.02165095933464012,-0.02004464053697419,-0.02165095933464012,0.027751280781686427,-0.049402240116326546,0,-0.03205053975438508,23.0,next_open_to_next_open,1.0,0.18869180494617854,0.16036371787885673,1.0,1.0,0.35946853218382624,0.342379105375031,1.0
2021-07-31,2021-07,XLF,1,0.045145821635610206,0.05147868871328587,0.045145821635610206,0.027751280781686427,0.01739454085392378,1,0.034746241215865246,1.0,next_open_to_next_open,1.0,0.10730252744400404,0.07897444037668223,3.0,1.0,0.07336182451660656,0.05627239770781134,4.0
2021-07-31,2021-07,XLI,0,0.00934856432110287,0.011126074413697618,0.00934856432110287,0.027751280781686427,-0.018402716460583557,0,-0.0010510160986420877,16.0,next_open_to_next_open,0.0,0.012318509911256381,-0.01600957715606542,15.0,0.0,-0.016181073563906523,-0.03327050037270174,18.0
2021-07-31,2021-07,XLK,1,0.034525386345716,0.03559332488997269,0.034525386345716,0.027751280781686427,0.0067741055640295755,1,0.024125805925971043,4.0,next_open_to_next_open,0.0,0.0501273697022111,0.021799282634889297,6.0,0.0,0.056412879761203794,0.03932345295240858,6.0
2021-07-31,2021-07,XLP,0,0.011326931088430747,0.010488023196581597,0.011326931088430747,0.027751280781686427,-0.01642434969325568,0,0.0009273506686857894,15.0,next_open_to_next_open,0.0,0.004684601095575225,-0.023643485971746578,17.0,1.0,0.07631851805719214,0.059229091248396926,3.0
2021-07-31,2021-07,XLU,1,0.039473736157711325,0.03895716008733929,0.039473736157711325,0.027751280781686427,0.011722455376024898,1,0.029074155737966366,3.0,next_open_to_next_open,0.0,0.019305636380930524,-0.009022450686391278,12.0,1.0,0.0606451038581739,0.04355567704937868,5.0
2021-07-31,2021-07,XLV,0,0.019974642945248533,0.023155467652934636,0.019974642945248533,0.027751280781686427,-0.007776637836437894,0,0.009575062525503575,6.0,next_open_to_next_open,0.0,0.013130106198333324,-0.015197980868988478,14.0,0.0,1.4996302222014535e-05,-0.017074430506573198,13.0
