month,asset,weight,Strategy
2022-06,QQQ,0.05762542311463525,Inverse volatility universe
2022-07,QQQ,0.05965903887729966,Inverse volatility universe
2022-08,QQQ,0.0661922163433264,Inverse volatility universe
2022-09,QQQ,0.07003119510444676,Inverse volatility universe
2022-10,QQQ,0.07027922413635479,Inverse volatility universe
2022-11,QQQ,0.0694384545773653,Inverse volatility universe
2022-12,QQQ,0.06861700122378184,Inverse volatility universe
2023-01,QQQ,0.07005068816547354,Inverse volatility universe
2023-02,QQQ,0.07072479012502178,Inverse volatility universe
2023-03,QQQ,0.08115628633787694,Inverse volatility universe
2023-04,QQQ,0.08084891192301304,Inverse volatility universe
2023-05,QQQ,0.0885477889587538,Inverse volatility universe
2023-06,QQQ,0.08021045005083423,Inverse volatility universe
2023-07,QQQ,0.08280984231666977,Inverse volatility universe
2023-08,QQQ,0.07639149180217428,Inverse volatility universe
2023-09,QQQ,0.07635590805848479,Inverse volatility universe
2023-10,QQQ,0.07781150941004336,Inverse volatility universe
2023-11,QQQ,0.08899629581169555,Inverse volatility universe
2023-12,QQQ,0.09830207861510074,Inverse volatility universe
2024-01,QQQ,0.09782322498010662,Inverse volatility universe
2024-02,QQQ,0.09000215997044139,Inverse volatility universe
2024-03,QQQ,0.07536135422917052,Inverse volatility universe
2024-04,QQQ,0.07457072443606484,Inverse volatility universe
2024-05,QQQ,0.07677090507899877,Inverse volatility universe
2024-06,QQQ,0.08141763171123254,Inverse volatility universe
2024-07,QQQ,0.06580125403233708,Inverse volatility universe
2024-08,QQQ,0.056422835406516006,Inverse volatility universe
2024-09,QQQ,0.0504901666036882,Inverse volatility universe
2024-10,QQQ,0.05589438536599388,Inverse volatility universe
2024-11,QQQ,0.06362612065902866,Inverse volatility universe
2024-12,QQQ,0.06916278637163462,Inverse volatility universe
2025-01,QQQ,0.06430947632703238,Inverse volatility universe
2025-02,QQQ,0.0606217446685614,Inverse volatility universe
2025-03,QQQ,0.05388272689338856,Inverse volatility universe
2025-04,QQQ,0.04938615075807264,Inverse volatility universe
2025-05,QQQ,0.050059927265559065,Inverse volatility universe
2025-06,QQQ,0.05334475492433707,Inverse volatility universe
2025-07,QQQ,0.07771341978963899,Inverse volatility universe
2025-08,QQQ,0.07810150685147828,Inverse volatility universe
2025-09,QQQ,0.08135778921897208,Inverse volatility universe
2025-10,QQQ,0.06904054313947532,Inverse volatility universe
2025-11,QQQ,0.05772789110257809,Inverse volatility universe
2025-12,QQQ,0.05311280170715819,Inverse volatility universe
2026-01,QQQ,0.05111018523065334,Inverse volatility universe
2026-02,QQQ,0.052876267151552254,Inverse volatility universe
2026-03,QQQ,0.06844597287913715,Inverse volatility universe
2020-01,SPY,0.10496112767634849,Inverse volatility universe
2020-02,SPY,0.07688951292793553,Inverse volatility universe
2020-03,SPY,0.0667047082951916,Inverse volatility universe
2020-04,SPY,0.06599514249700199,Inverse volatility universe
2020-05,SPY,0.06594402443751245,Inverse volatility universe
2020-06,SPY,0.062073698796523906,Inverse volatility universe
2020-07,SPY,0.06757885371438861,Inverse volatility universe
2020-08,SPY,0.0721408527963605,Inverse volatility universe
2020-09,SPY,0.06732976850852214,Inverse volatility universe
2020-10,SPY,0.06280273505900759,Inverse volatility universe
2020-11,SPY,0.06337244374092507,Inverse volatility universe
2020-12,SPY,0.0747503291120229,Inverse volatility universe
2021-01,SPY,0.0814780547219471,Inverse volatility universe
2021-02,SPY,0.08590792328746141,Inverse volatility universe
2021-03,SPY,0.08529016906413837,Inverse volatility universe
2021-04,SPY,0.09143522505209473,Inverse volatility universe
2021-05,SPY,0.08389469504991652,Inverse volatility universe
2021-06,SPY,0.0825188933188769,Inverse volatility universe
2021-07,SPY,0.08785933750058553,Inverse volatility universe
2021-08,SPY,0.09884242006183769,Inverse volatility universe
2021-09,SPY,0.08992336672775421,Inverse volatility universe
2021-10,SPY,0.08571665599445785,Inverse volatility universe
2021-11,SPY,0.08946189762451022,Inverse volatility universe
2021-12,SPY,0.08570697515518862,Inverse volatility universe
2022-01,SPY,0.08085936018964901,Inverse volatility universe
2022-02,SPY,0.07398238368240519,Inverse volatility universe
2022-03,SPY,0.08630321923692606,Inverse volatility universe
2022-04,SPY,0.08263217613143853,Inverse volatility universe
2022-05,SPY,0.08004712625498692,Inverse volatility universe
2022-06,SPY,0.0757914665938682,Inverse volatility universe
2022-07,SPY,0.07811093078130436,Inverse volatility universe
2022-08,SPY,0.08586770492958903,Inverse volatility universe
2022-09,SPY,0.0904829574979447,Inverse volatility universe
2022-10,SPY,0.08535470272924592,Inverse volatility universe
2022-11,SPY,0.08670398313395478,Inverse volatility universe
2022-12,SPY,0.08735081055282133,Inverse volatility universe
2023-01,SPY,0.09369267306076798,Inverse volatility universe
2023-02,SPY,0.09886602915091093,Inverse volatility universe
2023-03,SPY,0.10781170939206138,Inverse volatility universe
2023-04,SPY,0.1083669199643313,Inverse volatility universe
2023-05,SPY,0.10859704087271359,Inverse volatility universe
2023-06,SPY,0.11233471021722143,Inverse volatility universe
2023-07,SPY,0.1240903683014565,Inverse volatility universe
2023-08,SPY,0.11887087099352438,Inverse volatility universe
2023-09,SPY,0.11200486233444147,Inverse volatility universe
2023-10,SPY,0.10665274110061347,Inverse volatility universe
2023-11,SPY,0.11533700169959245,Inverse volatility universe
2023-12,SPY,0.1267754765030781,Inverse volatility universe
2024-01,SPY,0.1297331209932939,Inverse volatility universe
2024-02,SPY,0.12222905838461959,Inverse volatility universe
2024-03,SPY,0.10878235737545511,Inverse volatility universe
2024-04,SPY,0.10283625314207528,Inverse volatility universe
2024-05,SPY,0.10621121052718063,Inverse volatility universe
2024-06,SPY,0.11531110994793958,Inverse volatility universe
2024-07,SPY,0.10579372371115107,Inverse volatility universe
2024-08,SPY,0.08442284683935503,Inverse volatility universe
2024-09,SPY,0.07450152324945654,Inverse volatility universe
2024-10,SPY,0.07782530212836763,Inverse volatility universe
2024-11,SPY,0.09117852745138709,Inverse volatility universe
2024-12,SPY,0.09445709933885865,Inverse volatility universe
2025-01,SPY,0.0891570291188397,Inverse volatility universe
2025-02,SPY,0.08658232698984701,Inverse volatility universe
2025-03,SPY,0.07380207911246499,Inverse volatility universe
2025-04,SPY,0.05718995119544897,Inverse volatility universe
2025-05,SPY,0.05735854466113547,Inverse volatility universe
2025-06,SPY,0.059582631136795704,Inverse volatility universe
2025-07,SPY,0.09168327056631045,Inverse volatility universe
2025-08,SPY,0.09810480401518176,Inverse volatility universe
2025-09,SPY,0.10003756433266876,Inverse volatility universe
2025-10,SPY,0.09238455370727439,Inverse volatility universe
2025-11,SPY,0.0798241543437939,Inverse volatility universe
2025-12,SPY,0.07556794996284713,Inverse volatility universe
2026-01,SPY,0.07238006870886832,Inverse volatility universe
2026-02,SPY,0.07413077749378048,Inverse volatility universe
2026-03,SPY,0.0878674420727246,Inverse volatility universe
2020-01,TLT,0.0706722015386068,Inverse volatility universe
2020-02,TLT,0.09351998918928059,Inverse volatility universe
2020-03,TLT,0.10080149585584006,Inverse volatility universe
2020-04,TLT,0.10608747278610535,Inverse volatility universe
2020-05,TLT,0.10447345992323413,Inverse volatility universe
2020-06,TLT,0.11941066145120108,Inverse volatility universe
2020-07,TLT,0.10557813871644758,Inverse volatility universe
2020-08,TLT,0.10815080756798831,Inverse volatility universe
2020-09,TLT,0.1040210548507497,Inverse volatility universe
2020-10,TLT,0.10590749579560248,Inverse volatility universe
2020-11,TLT,0.10576131912951188,Inverse volatility universe
2020-12,TLT,0.09553068010093435,Inverse volatility universe
2021-01,TLT,0.09191399549895418,Inverse volatility universe
2021-02,TLT,0.08472261866419899,Inverse volatility universe
2021-03,TLT,0.0932800449368521,Inverse volatility universe
2021-04,TLT,0.08790303218325525,Inverse volatility universe
2021-05,TLT,0.09536254370338228,Inverse volatility universe
2021-06,TLT,0.0812639700515526,Inverse volatility universe
2021-07,TLT,0.078938298503825,Inverse volatility universe
2021-08,TLT,0.07120989619018653,Inverse volatility universe
2021-09,TLT,0.07352086857563264,Inverse volatility universe
2021-10,TLT,0.07355066760761372,Inverse volatility universe
2021-11,TLT,0.07047536210813946,Inverse volatility universe
2021-12,TLT,0.07532838684667087,Inverse volatility universe
2022-01,TLT,0.08003044417371398,Inverse volatility universe
2022-02,TLT,0.09264924949316933,Inverse volatility universe
2022-03,TLT,0.09797621671600491,Inverse volatility universe
2022-04,TLT,0.10360013625932342,Inverse volatility universe
2022-05,TLT,0.10290927166803897,Inverse volatility universe
2022-06,TLT,0.1061769227660928,Inverse volatility universe
2022-07,TLT,0.10884032541053383,Inverse volatility universe
2022-08,TLT,0.10233457779063153,Inverse volatility universe
2022-09,TLT,0.09428588465402661,Inverse volatility universe
2022-10,TLT,0.10228027933720034,Inverse volatility universe
2022-11,TLT,0.1060370366403065,Inverse volatility universe
2022-12,TLT,0.10076381022131796,Inverse volatility universe
2023-01,TLT,0.09326394677854737,Inverse volatility universe
2023-02,TLT,0.08909622133986278,Inverse volatility universe
2023-03,TLT,0.0928101050217795,Inverse volatility universe
2023-04,TLT,0.09635382457988062,Inverse volatility universe
2023-05,TLT,0.08695031487449308,Inverse volatility universe
2023-06,TLT,0.08549398332402898,Inverse volatility universe
2023-07,TLT,0.08787905457006794,Inverse volatility universe
2023-08,TLT,0.08156308230317295,Inverse volatility universe
2023-09,TLT,0.07644374403966868,Inverse volatility universe
2023-10,TLT,0.06656098522455871,Inverse volatility universe
2023-11,TLT,0.06925853070567681,Inverse volatility universe
2023-12,TLT,0.07005406469176832,Inverse volatility universe
2024-01,TLT,0.07698563690127075,Inverse volatility universe
2024-02,TLT,0.07794231358314659,Inverse volatility universe
2024-03,TLT,0.08512771804525908,Inverse volatility universe
2024-04,TLT,0.08865490525269838,Inverse volatility universe
2024-05,TLT,0.09326706405376387,Inverse volatility universe
2024-06,TLT,0.08294776261052865,Inverse volatility universe
2024-07,TLT,0.08128543275594956,Inverse volatility universe
2024-08,TLT,0.07861913624420137,Inverse volatility universe
2024-09,TLT,0.08853232169898174,Inverse volatility universe
2024-10,TLT,0.09255647110236856,Inverse volatility universe
2024-11,TLT,0.07734921039762002,Inverse volatility universe
2024-12,TLT,0.08143971284363068,Inverse volatility universe
2025-01,TLT,0.08672345616689908,Inverse volatility universe
2025-02,TLT,0.0897207646175108,Inverse volatility universe
2025-03,TLT,0.09544239968561051,Inverse volatility universe
2025-04,TLT,0.11750180397318896,Inverse volatility universe
2025-05,TLT,0.1269408958270042,Inverse volatility universe
2025-06,TLT,0.12134117413537598,Inverse volatility universe
2025-07,TLT,0.08900186535588228,Inverse volatility universe
2025-08,TLT,0.0845403810254867,Inverse volatility universe
2025-09,TLT,0.08220472937952561,Inverse volatility universe
2025-10,TLT,0.10179884969605299,Inverse volatility universe
2025-11,TLT,0.10559799382317032,Inverse volatility universe
2025-12,TLT,0.11588641019123906,Inverse volatility universe
2026-01,TLT,0.10342267360324447,Inverse volatility universe
2026-02,TLT,0.09374976633687475,Inverse volatility universe
2026-03,TLT,0.1185197188099127,Inverse volatility universe
2020-01,VNQ,0.07900165493219158,Inverse volatility universe
2020-02,VNQ,0.0711851482909411,Inverse volatility universe
2020-03,VNQ,0.05438640624003142,Inverse volatility universe
2020-04,VNQ,0.05260887782942267,Inverse volatility universe
2020-05,VNQ,0.051134980164846154,Inverse volatility universe
2020-06,VNQ,0.042791725543411055,Inverse volatility universe
2020-07,VNQ,0.04513180809712132,Inverse volatility universe
2020-08,VNQ,0.05162143558781687,Inverse volatility universe
2020-09,VNQ,0.0563557260463606,Inverse volatility universe
2020-10,VNQ,0.058059444213610346,Inverse volatility universe
2020-11,VNQ,0.058511290581430814,Inverse volatility universe
2020-12,VNQ,0.0640931106110285,Inverse volatility universe
2021-01,VNQ,0.06269284379864042,Inverse volatility universe
2021-02,VNQ,0.06982616927844382,Inverse volatility universe
2021-03,VNQ,0.08144842002092811,Inverse volatility universe
2021-04,VNQ,0.09369848241889775,Inverse volatility universe
2021-05,VNQ,0.0769034331372575,Inverse volatility universe
2021-06,VNQ,0.06689146301520543,Inverse volatility universe
2021-07,VNQ,0.06686360973480422,Inverse volatility universe
2021-08,VNQ,0.07611451290544734,Inverse volatility universe
2021-09,VNQ,0.0740455842392484,Inverse volatility universe
2021-10,VNQ,0.07376238417328243,Inverse volatility universe
2021-11,VNQ,0.0765139056145172,Inverse volatility universe
2021-12,VNQ,0.07629024032639285,Inverse volatility universe
2022-01,VNQ,0.07279351630828929,Inverse volatility universe
2022-02,VNQ,0.0718883766735466,Inverse volatility universe
2022-03,VNQ,0.09303027415948295,Inverse volatility universe
2022-04,VNQ,0.09112678653491177,Inverse volatility universe
2022-05,VNQ,0.08627053989574228,Inverse volatility universe
2022-06,VNQ,0.077479836019791,Inverse volatility universe
2022-07,VNQ,0.07868165033382421,Inverse volatility universe
2022-08,VNQ,0.08813769383140954,Inverse volatility universe
2022-09,VNQ,0.0899573518790371,Inverse volatility universe
2022-10,VNQ,0.07990323621979799,Inverse volatility universe
2022-11,VNQ,0.07576293914801495,Inverse volatility universe
2022-12,VNQ,0.07715453139202548,Inverse volatility universe
2023-01,VNQ,0.07802708853400887,Inverse volatility universe
2023-02,VNQ,0.08283534682160015,Inverse volatility universe
2023-03,VNQ,0.0755082920668094,Inverse volatility universe
2023-04,VNQ,0.07824400798096737,Inverse volatility universe
2023-05,VNQ,0.0739614707533729,Inverse volatility universe
2023-06,VNQ,0.07681745696851952,Inverse volatility universe
2023-07,VNQ,0.08109390628752097,Inverse volatility universe
2023-08,VNQ,0.08476906513323647,Inverse volatility universe
2023-09,VNQ,0.08315769859454843,Inverse volatility universe
2023-10,VNQ,0.07229324518612547,Inverse volatility universe
2023-11,VNQ,0.06531776482572936,Inverse volatility universe
2023-12,VNQ,0.06581797669465732,Inverse volatility universe
2024-01,VNQ,0.06416761057208074,Inverse volatility universe
2024-02,VNQ,0.06971777565199486,Inverse volatility universe
2024-03,VNQ,0.06977961773557959,Inverse volatility universe
2024-04,VNQ,0.06891909285269288,Inverse volatility universe
2024-05,VNQ,0.06578348652075117,Inverse volatility universe
2024-06,VNQ,0.07190909103541689,Inverse volatility universe
2024-07,VNQ,0.08026373382068681,Inverse volatility universe
2024-08,VNQ,0.0870009115423783,Inverse volatility universe
2024-09,VNQ,0.08523386803590587,Inverse volatility universe
2024-10,VNQ,0.07895639678662279,Inverse volatility universe
2024-11,VNQ,0.0810835761722714,Inverse volatility universe
2024-12,VNQ,0.07157079171645027,Inverse volatility universe
2025-01,VNQ,0.06646817554540609,Inverse volatility universe
2025-02,VNQ,0.06841269403639978,Inverse volatility universe
2025-03,VNQ,0.07027508389239119,Inverse volatility universe
2025-04,VNQ,0.07763143875151056,Inverse volatility universe
2025-05,VNQ,0.07654914278522827,Inverse volatility universe
2025-06,VNQ,0.07970440442886964,Inverse volatility universe
2025-07,VNQ,0.07447520896033195,Inverse volatility universe
2025-08,VNQ,0.07142711547455363,Inverse volatility universe
2025-09,VNQ,0.06686120440732332,Inverse volatility universe
2025-10,VNQ,0.07176322778698263,Inverse volatility universe
2025-11,VNQ,0.07433075217406117,Inverse volatility universe
2025-12,VNQ,0.07837282303197625,Inverse volatility universe
2026-01,VNQ,0.07534201572230793,Inverse volatility universe
2026-02,VNQ,0.06968279165729696,Inverse volatility universe
2026-03,VNQ,0.08792523805599861,Inverse volatility universe
2020-01,EEM,0.0,12M momentum top-k portfolio
2020-02,EEM,0.0,12M momentum top-k portfolio
2020-03,EEM,0.0,12M momentum top-k portfolio
2020-04,EEM,0.0,12M momentum top-k portfolio
2020-05,EEM,0.0,12M momentum top-k portfolio
2020-06,EEM,0.0,12M momentum top-k portfolio
2020-07,EEM,0.0,12M momentum top-k portfolio
2020-08,EEM,0.0,12M momentum top-k portfolio
2020-09,EEM,0.0,12M momentum top-k portfolio
2020-10,EEM,0.0,12M momentum top-k portfolio
2020-11,EEM,0.3333333333333333,12M momentum top-k portfolio
2020-12,EEM,0.0,12M momentum top-k portfolio
2021-01,EEM,0.3333333333333333,12M momentum top-k portfolio
2021-02,EEM,0.3333333333333333,12M momentum top-k portfolio
2021-03,EEM,0.3333333333333333,12M momentum top-k portfolio
2021-04,EEM,0.3333333333333333,12M momentum top-k portfolio
2021-05,EEM,0.3333333333333333,12M momentum top-k portfolio
2021-06,EEM,0.0,12M momentum top-k portfolio
2021-07,EEM,0.0,12M momentum top-k portfolio
2021-08,EEM,0.0,12M momentum top-k portfolio
2021-09,EEM,0.0,12M momentum top-k portfolio
2021-10,EEM,0.0,12M momentum top-k portfolio
2021-11,EEM,0.0,12M momentum top-k portfolio
2021-12,EEM,0.0,12M momentum top-k portfolio
2022-01,EEM,0.0,12M momentum top-k portfolio
2022-02,EEM,0.0,12M momentum top-k portfolio
2022-03,EEM,0.0,12M momentum top-k portfolio
2022-04,EEM,0.0,12M momentum top-k portfolio
2022-05,EEM,0.0,12M momentum top-k portfolio
2022-06,EEM,0.0,12M momentum top-k portfolio
2022-07,EEM,0.0,12M momentum top-k portfolio
2022-08,EEM,0.0,12M momentum top-k portfolio
2022-09,EEM,0.0,12M momentum top-k portfolio
2022-10,EEM,0.0,12M momentum top-k portfolio
2022-11,EEM,0.0,12M momentum top-k portfolio
2022-12,EEM,0.0,12M momentum top-k portfolio
2023-01,EEM,0.0,12M momentum top-k portfolio
2023-02,EEM,0.0,12M momentum top-k portfolio
2023-03,EEM,0.0,12M momentum top-k portfolio
2023-04,EEM,0.0,12M momentum top-k portfolio
2023-05,EEM,0.0,12M momentum top-k portfolio
2023-06,EEM,0.0,12M momentum top-k portfolio
2023-07,EEM,0.0,12M momentum top-k portfolio
2023-08,EEM,0.0,12M momentum top-k portfolio
2023-09,EEM,0.0,12M momentum top-k portfolio
2023-10,EEM,0.3333333333333333,12M momentum top-k portfolio
2023-11,EEM,0.0,12M momentum top-k portfolio
2023-12,EEM,0.0,12M momentum top-k portfolio
2024-01,EEM,0.0,12M momentum top-k portfolio
2024-02,EEM,0.0,12M momentum top-k portfolio
2024-03,EEM,0.0,12M momentum top-k portfolio
2024-04,EEM,0.0,12M momentum top-k portfolio
2024-05,EEM,0.0,12M momentum top-k portfolio
2024-06,EEM,0.0,12M momentum top-k portfolio
2024-07,EEM,0.0,12M momentum top-k portfolio
2024-08,EEM,0.0,12M momentum top-k portfolio
2024-09,EEM,0.0,12M momentum top-k portfolio
2024-10,EEM,0.0,12M momentum top-k portfolio
2024-11,EEM,0.0,12M momentum top-k portfolio
2024-12,EEM,0.0,12M momentum top-k portfolio
2025-01,EEM,0.0,12M momentum top-k portfolio
2025-02,EEM,0.0,12M momentum top-k portfolio
2025-03,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-04,EEM,0.0,12M momentum top-k portfolio
2025-05,EEM,0.0,12M momentum top-k portfolio
2025-06,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-07,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-08,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-09,EEM,0.0,12M momentum top-k portfolio
2025-10,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-11,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-12,EEM,0.3333333333333333,12M momentum top-k portfolio
2026-01,EEM,0.3333333333333333,12M momentum top-k portfolio
2026-02,EEM,0.3333333333333333,12M momentum top-k portfolio
2026-03,EEM,0.3333333333333333,12M momentum top-k portfolio
2020-01,GLD,0.0,12M momentum top-k portfolio
2020-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-03,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-05,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-06,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-11,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-12,GLD,0.3333333333333333,12M momentum top-k portfolio
2021-01,GLD,0.0,12M momentum top-k portfolio
2021-02,GLD,0.0,12M momentum top-k portfolio
2021-03,GLD,0.0,12M momentum top-k portfolio
2021-04,GLD,0.0,12M momentum top-k portfolio
2021-05,GLD,0.0,12M momentum top-k portfolio
2021-06,GLD,0.0,12M momentum top-k portfolio
2021-07,GLD,0.0,12M momentum top-k portfolio
2021-08,GLD,0.0,12M momentum top-k portfolio
2021-09,GLD,0.0,12M momentum top-k portfolio
2021-10,GLD,0.0,12M momentum top-k portfolio
2021-11,GLD,0.0,12M momentum top-k portfolio
2021-12,GLD,0.0,12M momentum top-k portfolio
2022-01,GLD,0.0,12M momentum top-k portfolio
2022-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-03,GLD,0.0,12M momentum top-k portfolio
2022-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-05,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-06,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-11,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-12,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-01,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-03,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-05,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-06,GLD,0.0,12M momentum top-k portfolio
2023-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-11,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-12,GLD,0.0,12M momentum top-k portfolio
2024-01,GLD,0.0,12M momentum top-k portfolio
2024-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-03,GLD,0.0,12M momentum top-k portfolio
2024-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-05,GLD,0.0,12M momentum top-k portfolio
2024-06,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-11,GLD,0.0,12M momentum top-k portfolio
2024-12,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-01,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-03,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-05,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-06,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-11,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-12,GLD,0.3333333333333333,12M momentum top-k portfolio
2026-01,GLD,0.3333333333333333,12M momentum top-k portfolio
2026-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2026-03,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-01,HYG,0.0,12M momentum top-k portfolio
2020-02,HYG,0.0,12M momentum top-k portfolio
2020-03,HYG,0.0,12M momentum top-k portfolio
2020-04,HYG,0.0,12M momentum top-k portfolio
2020-05,HYG,0.0,12M momentum top-k portfolio
2020-06,HYG,0.0,12M momentum top-k portfolio
2020-07,HYG,0.0,12M momentum top-k portfolio
2020-08,HYG,0.0,12M momentum top-k portfolio
2020-09,HYG,0.0,12M momentum top-k portfolio
2020-10,HYG,0.0,12M momentum top-k portfolio
2020-11,HYG,0.0,12M momentum top-k portfolio
2020-12,HYG,0.0,12M momentum top-k portfolio
2021-01,HYG,0.0,12M momentum top-k portfolio
2021-02,HYG,0.0,12M momentum top-k portfolio
2021-03,HYG,0.0,12M momentum top-k portfolio
2021-04,HYG,0.0,12M momentum top-k portfolio
2021-05,HYG,0.0,12M momentum top-k portfolio
2021-06,HYG,0.0,12M momentum top-k portfolio
2021-07,HYG,0.0,12M momentum top-k portfolio
2021-08,HYG,0.0,12M momentum top-k portfolio
2021-09,HYG,0.0,12M momentum top-k portfolio
2021-10,HYG,0.0,12M momentum top-k portfolio
2021-11,HYG,0.0,12M momentum top-k portfolio
2021-12,HYG,0.0,12M momentum top-k portfolio
2022-01,HYG,0.0,12M momentum top-k portfolio
2022-02,HYG,0.0,12M momentum top-k portfolio
2022-03,HYG,0.0,12M momentum top-k portfolio
2022-04,HYG,0.0,12M momentum top-k portfolio
2022-05,HYG,0.0,12M momentum top-k portfolio
2022-06,HYG,0.0,12M momentum top-k portfolio
2022-07,HYG,0.0,12M momentum top-k portfolio
2022-08,HYG,0.3333333333333333,12M momentum top-k portfolio
2022-09,HYG,0.3333333333333333,12M momentum top-k portfolio
2022-10,HYG,0.3333333333333333,12M momentum top-k portfolio
2022-11,HYG,0.3333333333333333,12M momentum top-k portfolio
2022-12,HYG,0.3333333333333333,12M momentum top-k portfolio
2023-01,HYG,0.3333333333333333,12M momentum top-k portfolio
2023-02,HYG,0.3333333333333333,12M momentum top-k portfolio
2023-03,HYG,0.3333333333333333,12M momentum top-k portfolio
2023-04,HYG,0.0,12M momentum top-k portfolio
2023-05,HYG,0.0,12M momentum top-k portfolio
2023-06,HYG,0.0,12M momentum top-k portfolio
2023-07,HYG,0.0,12M momentum top-k portfolio
2023-08,HYG,0.0,12M momentum top-k portfolio
2023-09,HYG,0.0,12M momentum top-k portfolio
2023-10,HYG,0.0,12M momentum top-k portfolio
2023-11,HYG,0.0,12M momentum top-k portfolio
2023-12,HYG,0.0,12M momentum top-k portfolio
2024-01,HYG,0.3333333333333333,12M momentum top-k portfolio
2024-02,HYG,0.0,12M momentum top-k portfolio
2024-03,HYG,0.0,12M momentum top-k portfolio
2024-04,HYG,0.0,12M momentum top-k portfolio
2024-05,HYG,0.0,12M momentum top-k portfolio
2024-06,HYG,0.0,12M momentum top-k portfolio
2024-07,HYG,0.0,12M momentum top-k portfolio
2024-08,HYG,0.0,12M momentum top-k portfolio
2024-09,HYG,0.0,12M momentum top-k portfolio
2024-10,HYG,0.0,12M momentum top-k portfolio
2024-11,HYG,0.0,12M momentum top-k portfolio
2024-12,HYG,0.0,12M momentum top-k portfolio
2025-01,HYG,0.0,12M momentum top-k portfolio
2025-02,HYG,0.0,12M momentum top-k portfolio
2025-03,HYG,0.0,12M momentum top-k portfolio
2025-04,HYG,0.0,12M momentum top-k portfolio
2025-05,HYG,0.0,12M momentum top-k portfolio
2025-06,HYG,0.0,12M momentum top-k portfolio
2025-07,HYG,0.0,12M momentum top-k portfolio
2025-08,HYG,0.0,12M momentum top-k portfolio
2025-09,HYG,0.0,12M momentum top-k portfolio
2025-10,HYG,0.0,12M momentum top-k portfolio
2025-11,HYG,0.0,12M momentum top-k portfolio
2025-12,HYG,0.0,12M momentum top-k portfolio
2026-01,HYG,0.0,12M momentum top-k portfolio
2026-02,HYG,0.0,12M momentum top-k portfolio
2026-03,HYG,0.0,12M momentum top-k portfolio
2020-01,IEF,0.0,12M momentum top-k portfolio
